Date,NO3,NH4
3/1/2017 3:59,0.1305686,0.1451829
3/1/2017 4:29,0.1413772,0.127818742
3/1/2017 4:59,0.1128818,0.106567096
3/1/2017 5:29,0.1374468,0.095481722
3/1/2017 5:59,0.100108,0.103165811
3/1/2017 6:29,0.144325,0.083541038
3/1/2017 6:59,0.1413772,0.06555686
3/1/2017 7:29,0.1580814,0.092621861
3/1/2017 7:59,0.1472728,0.100730899
3/1/2017 8:29,0.1364642,0.100578459
3/1/2017 8:59,0.1286034,0.086755298
3/1/2017 9:29,0.1777334,0.099613526
3/1/2017 9:59,0.1158296,0.14404524
3/1/2017 10:29,0.1177948,0.18584953
3/1/2017 10:59,0.0961776,0.239305176
3/1/2017 11:29,0.109934,0.217790497
3/1/2017 11:59,0.1227078,0.246121454
3/1/2017 12:29,0.1286034,0.23633749
3/1/2017 12:59,0.124673,0.252821276
3/1/2017 13:29,0.0942124,0.28841921
3/1/2017 13:59,0.1472728,0.201079747
3/1/2017 14:29,0.134499,0.199304606
3/1/2017 14:59,0.154151,0.230019487
3/1/2017 15:29,0.1089514,0.25570602
3/1/2017 15:59,0.0883168,0.285341374
3/1/2017 16:29,0.1374468,0.283770935
3/1/2017 16:59,0.1354816,0.243535974
3/1/2017 17:29,0.1472728,0.260927021
3/1/2017 17:59,0.1551336,0.236027899
3/1/2017 18:29,0.1168122,0.254020171
3/1/2017 18:59,0.1364642,0.234813739
3/1/2017 19:29,0.1236904,0.243855356
3/1/2017 19:59,0.1708552,0.191827221
3/1/2017 20:29,0.1659422,0.150038675
3/1/2017 20:59,0.1895246,0.128237068
3/1/2017 21:29,0.1895246,0.118563345
3/1/2017 21:59,0.2072114,0.123645347
3/1/2017 22:29,0.1747856,0.132575902
3/1/2017 22:59,0.2022984,0.094773658
3/1/2017 23:29,0.1875594,0.130571486
3/1/2017 23:59,0.1708552,0.14919305
3/2/2017 0:29,0.1708552,0.127322059
3/2/2017 0:59,0.1718378,0.121036844
3/2/2017 1:29,0.1855942,0.103515031
3/2/2017 1:59,0.2298112,0.092283208
3/2/2017 2:29,0.1895246,0.082605682
3/2/2017 2:59,0.1846116,0.078354996
3/2/2017 3:29,0.2062288,0.086478228
3/2/2017 3:59,0.222933,0.06170317
3/2/2017 4:29,0.1905072,0.089168244
3/2/2017 4:59,0.1954202,0.085199654
3/2/2017 5:29,0.1875594,0.07427205
3/2/2017 5:59,0.1895246,0.074833506
3/2/2017 6:29,0.1875594,0.074436112
3/2/2017 6:59,0.2199852,0.075383019
3/2/2017 7:29,0.1924724,0.081412033
3/2/2017 7:59,0.2140896,0.083308124
3/2/2017 8:29,0.2140896,0.103391196
3/2/2017 8:59,0.1747856,0.08879712
3/2/2017 9:29,0.2170374,0.08625322
3/2/2017 9:59,0.1973854,0.100667125
3/2/2017 10:29,0.1659422,0.105388958
3/2/2017 10:59,0.1993506,0.096447092
3/2/2017 11:29,0.208194,0.094573232
3/2/2017 11:59,0.2042636,0.122904639
3/2/2017 12:29,0.183629,0.104026818
3/2/2017 12:59,0.2101592,0.086396032
3/2/2017 13:29,0.1895246,0.090212161
3/2/2017 13:59,0.2072114,0.092937537
3/2/2017 14:29,0.203281,0.098377493
3/2/2017 14:59,0.2091766,0.096997474
3/2/2017 15:29,0.1954202,0.095608807
3/2/2017 15:59,0.2396372,0.095626341
3/2/2017 16:29,0.1993506,0.094238981
3/2/2017 16:59,0.2298112,0.083243466
3/2/2017 17:29,0.1728204,0.104988105
3/2/2017 17:59,0.1728204,0.099005431
3/2/2017 18:29,0.2121244,0.102558626
3/2/2017 18:59,0.2160548,0.1140212
3/2/2017 19:29,0.21802,0.108726184
3/2/2017 19:59,0.188542,0.125563672
3/2/2017 20:29,0.2307938,0.106561106
3/2/2017 20:59,0.178716,0.111865802
3/2/2017 21:29,0.2160548,0.104518136
3/2/2017 21:59,0.2160548,0.120837334
3/2/2017 22:29,0.2484806,0.122909275
3/2/2017 22:59,0.21802,0.117716053
3/2/2017 23:29,0.1875594,0.109240685
3/2/2017 23:59,0.2209678,0.105006845
3/3/2017 0:29,0.2366894,0.112547958
3/3/2017 0:59,0.2357068,0.100622378
3/3/2017 1:29,0.2288286,0.11308752
3/3/2017 1:59,0.2543762,0.109303513
3/3/2017 2:29,0.2337416,0.102976315
3/3/2017 2:59,0.1993506,0.117210152
3/3/2017 3:29,0.1895246,0.105462602
3/3/2017 3:59,0.2445502,0.092690146
3/3/2017 4:29,0.2239156,0.098456726
3/3/2017 4:59,0.2209678,0.103341897
3/3/2017 5:29,0.1905072,0.206985216
3/3/2017 5:59,0.2003332,0.237082221
3/3/2017 6:29,0.1747856,0.286281
3/3/2017 6:59,0.1767508,0.301395472
3/3/2017 7:29,0.1973854,0.328604562
3/3/2017 7:59,0.1698726,0.328878067
3/3/2017 8:29,0.2072114,0.304436824
3/3/2017 8:59,0.1767508,0.356155826
3/3/2017 9:29,0.1335164,0.353478715
3/3/2017 9:59,0.03,0.283642037
3/3/2017 10:29,0.03,0.248723698
3/3/2017 10:59,0.1993506,0.213805359
3/3/2017 11:29,0.1767508,0.158131552
3/3/2017 11:59,0.2150722,0.124214137
3/3/2017 12:29,0.1895246,0.123385752
3/3/2017 12:59,0.1964028,0.14741892
3/3/2017 13:29,0.2248982,0.150083575
3/3/2017 13:59,0.2543762,0.129386906
3/3/2017 14:29,0.2190026,0.137086775
3/3/2017 14:59,0.2406198,0.124455044
3/3/2017 15:29,0.2239156,0.120952891
3/3/2017 15:59,0.2072114,0.106700848
3/3/2017 16:29,0.2219504,0.131077365
3/3/2017 16:59,0.2091766,0.121969876
3/3/2017 17:29,0.2248982,0.12204729
3/3/2017 17:59,0.208194,0.17575497
3/3/2017 18:29,0.227846,0.168221263
3/3/2017 18:59,0.203281,0.177467996
3/3/2017 19:29,0.2543762,0.168025002
3/3/2017 19:59,0.2298112,0.164178071
3/3/2017 20:29,0.2268634,0.203055923
3/3/2017 20:59,0.2416024,0.17804361
3/3/2017 21:29,0.2612544,0.171475071
3/3/2017 21:59,0.2396372,0.169956534
3/3/2017 22:29,0.2642022,0.18213878
3/3/2017 22:59,0.1905072,0.381394762
3/3/2017 23:29,0.1757682,0.40768998
3/3/2017 23:59,0.1826464,0.50618379
3/4/2017 0:29,0.1354816,0.560806428
3/4/2017 0:59,0.178716,0.559571547
3/4/2017 1:29,0.1708552,0.59994969
3/4/2017 1:59,0.1109166,0.659164482
3/4/2017 2:29,0.139412,0.816445225
3/4/2017 2:59,0.03,0.81446044
3/4/2017 3:29,0.0617866,0.827397929
3/4/2017 3:59,0.0745604,0.928762561
3/4/2017 4:29,0.03,0.915052907
3/4/2017 4:59,0.1079688,0.893684437
3/4/2017 5:29,0.0981428,0.967823461
3/4/2017 5:59,0.100108,0.962954244
3/4/2017 6:29,0.0716126,0.965701217
3/4/2017 6:59,0.0666996,0.977732107
3/4/2017 7:29,0.1020732,1.014746657
3/4/2017 7:59,0.03,1.049227047
3/4/2017 8:29,0.03,1.055214048
3/4/2017 8:59,0.0647344,1.137333314
3/4/2017 9:29,0.03,1.143179352
3/4/2017 9:59,0.0775082,1.158334059
3/4/2017 10:29,0.03,1.207194547
3/4/2017 10:59,0.03,1.221306789
3/4/2017 11:29,0.03,1.203137222
3/4/2017 11:59,0.03,1.208197633
3/4/2017 12:29,0.03,1.200989898
3/4/2017 12:59,0.03,1.201397231
3/4/2017 13:29,0.0627692,1.19362401
3/4/2017 13:59,0.03,1.191161017
3/4/2017 14:29,0.03,1.189501002
3/4/2017 14:59,0.03,1.2416052
3/4/2017 15:29,0.03,1.393743113
3/4/2017 15:59,0.03,1.399598192
3/4/2017 16:29,0.03,1.272552703
3/4/2017 16:59,0.03,1.265037216
3/4/2017 17:29,0.03,1.304061401
3/4/2017 17:59,0.03,1.363299211
3/4/2017 18:29,0.03,1.382587823
3/4/2017 18:59,0.03,1.382356787
3/4/2017 19:29,0.03,1.388804276
3/4/2017 19:59,0.03,1.382793622
3/4/2017 20:29,0.03,1.388262511
3/4/2017 20:59,0.03,1.381423263
3/4/2017 21:29,0.03,1.379719376
3/4/2017 21:59,0.03,1.380291116
3/4/2017 22:29,0.03,1.391093354
3/4/2017 22:59,0.03,1.374225495
3/4/2017 23:29,0.03,1.391403875
3/4/2017 23:59,0.03,1.378211552
3/5/2017 0:29,0.03,1.385150845
3/5/2017 0:59,0.03,1.394528786
3/5/2017 1:29,0.03,1.389715804
3/5/2017 1:59,0.03,1.389704271
3/5/2017 2:29,0.03,1.406462118
3/5/2017 2:59,0.03,1.411879316
3/5/2017 3:29,0.03,1.403177252
3/5/2017 3:59,0.03,1.41026759
3/5/2017 4:29,0.03,1.416614552
3/5/2017 4:59,0.03,1.418918976
3/5/2017 5:29,0.03,1.424604535
3/5/2017 5:59,0.03,1.441046305
3/5/2017 6:29,0.03,1.439145671
3/5/2017 6:59,0.03,1.442206629
3/5/2017 7:29,0.03,1.45212689
3/5/2017 7:59,0.03,1.459422137
3/5/2017 8:29,0.03,1.461479537
3/5/2017 8:59,0.03,1.466394813
3/5/2017 9:29,0.03,1.470435354
3/5/2017 9:59,0.03,1.51179256
3/5/2017 10:29,0.03,1.53770643
3/5/2017 10:59,0.03,1.561207703
3/5/2017 11:29,0.03,1.567181903
3/5/2017 11:59,0.03,1.55289681
3/5/2017 12:29,0.03,1.606810492
3/5/2017 12:59,0.03,1.630806824
3/5/2017 13:29,0.03,1.652415192
3/5/2017 13:59,0.03,1.688870964
3/5/2017 14:29,0.03,1.696408993
3/5/2017 14:59,0.03,1.721047274
3/5/2017 15:29,0.03,1.722289863
3/5/2017 15:59,0.03,1.729841561
3/5/2017 16:29,0.03,1.742877149
3/5/2017 16:59,0.03,1.747211035
3/5/2017 17:29,0.03,1.752405756
3/5/2017 17:59,0.03,1.774978978
3/5/2017 18:29,0.03,1.763103394
3/5/2017 18:59,0.03,1.777654779
3/5/2017 19:29,0.03,1.768264349
3/5/2017 19:59,0.03,1.77710541
3/5/2017 20:29,0.03,1.775905331
3/5/2017 20:59,0.03,1.775646206
3/5/2017 21:29,0.03,1.762749125
3/5/2017 21:59,0.03,1.771837604
3/5/2017 22:29,0.03,1.78257333
3/5/2017 22:59,0.03,1.776575204
3/5/2017 23:29,0.03,1.78883695
3/5/2017 23:59,0.03,1.787378869
3/6/2017 0:29,0.03,1.768708138
3/6/2017 0:59,0.03,1.780849551
3/6/2017 1:29,0.03,1.780812655
3/6/2017 1:59,0.03,1.778187139
3/6/2017 2:29,0.03,1.791119678
3/6/2017 2:59,0.03,1.792253494
3/6/2017 3:29,0.03,1.785763857
3/6/2017 3:59,0.03,1.785700537
3/6/2017 4:29,0.03,1.791725862
3/6/2017 4:59,0.03,1.800764553
3/6/2017 5:29,0.03,1.80565937
3/6/2017 5:59,0.03,1.798215782
3/6/2017 6:29,0.03,1.806107212
3/6/2017 6:59,0.03,1.789497688
3/6/2017 7:29,0.03,1.800144463
3/6/2017 7:59,0.03,1.808882105
3/6/2017 8:29,0.03,1.809811914
3/6/2017 8:59,0.03,1.799575053
3/6/2017 9:29,0.03,1.811568963
3/6/2017 9:59,0.03,1.813677011
3/6/2017 10:29,0.03,1.810390644
3/6/2017 10:59,0.03,1.813629266
3/6/2017 11:29,0.03,1.858441488
3/6/2017 11:59,0.03,1.865824111
3/6/2017 12:29,0.03,1.862218912
3/6/2017 12:59,0.03,1.865255426
3/6/2017 13:29,0.03,1.862055525
3/6/2017 13:59,0.03,1.875533495
3/6/2017 14:29,0.03,1.897938963
3/6/2017 14:59,0.03,1.895198408
3/6/2017 15:29,0.03,1.894553873
3/6/2017 15:59,0.03,1.884920372
3/6/2017 16:29,0.03,1.905988408
3/6/2017 16:59,0.03,1.89847633
3/6/2017 17:29,0.03,1.910231935
3/6/2017 17:59,0.03,1.919932331
3/6/2017 18:29,0.03,1.91355695
3/6/2017 18:59,0.03,1.94939103
3/6/2017 19:29,0.03,1.962213745
3/6/2017 19:59,0.03,1.969264816
3/6/2017 20:29,0.03,1.973401812
3/6/2017 20:59,0.03,1.976857484
3/6/2017 21:29,0.03,1.976513519
3/6/2017 21:59,0.03,1.981769964
3/6/2017 22:29,0.03,1.981169243
3/6/2017 22:59,0.03,1.999026616
3/6/2017 23:29,0.03,1.981277748
3/6/2017 23:59,0.03,1.986093922
3/7/2017 0:29,0.03,1.91799762
3/7/2017 0:59,0.03,1.992627925
3/7/2017 1:29,0.03,1.98382224
3/7/2017 1:59,0.03,1.986462199
3/7/2017 2:29,0.03,1.983314326
3/7/2017 2:59,0.03,1.981642624
3/7/2017 3:29,0.03,1.981040552
3/7/2017 3:59,0.03,1.98474931
3/7/2017 4:29,0.03,1.974144094
3/7/2017 4:59,0.03,1.980017758
3/7/2017 5:29,0.03,1.983099451
3/7/2017 5:59,0.03,1.982510429
3/7/2017 6:29,0.03,1.977453125
3/7/2017 6:59,0.03,1.983001171
3/7/2017 7:29,0.03,1.971457498
3/7/2017 7:59,0.03,1.969816694
3/7/2017 8:29,0.03,1.972574022
3/7/2017 8:59,0.03,1.972430513
3/7/2017 9:29,0.03,1.970213384
3/7/2017 9:59,0.03,1.966910826
3/7/2017 10:29,0.03,1.980149704
3/7/2017 10:59,0.03,1.971511736
3/7/2017 11:29,0.03,1.979848487
3/7/2017 11:59,0.03,2.002632247
3/7/2017 12:29,0.03,2.027154472
3/7/2017 12:59,0.03,2.028703836
3/7/2017 13:29,0.03,1.728819486
3/7/2017 13:59,0.03,1.537745978
3/7/2017 14:29,0.03,1.43441051
3/7/2017 14:59,0.03,1.399340968
3/7/2017 15:29,0.03,1.393194691
3/7/2017 15:59,0.03,1.377702434
3/7/2017 16:29,0.03,1.33487861
3/7/2017 16:59,0.03,1.355577204
3/7/2017 17:29,0.03,1.618053789
3/7/2017 17:59,0.03,1.710592309
3/7/2017 18:29,0.03,1.962954218
3/7/2017 18:59,0.03,2.030131394
3/7/2017 19:29,0.03,2.038069615
3/7/2017 19:59,0.03,2.045517743
3/7/2017 20:29,0.03,2.053333424
3/7/2017 20:59,0.03,2.050690617
3/7/2017 21:29,0.03,2.064195808
3/7/2017 21:59,0.03,2.055664269
3/7/2017 22:29,0.03,2.058552197
3/7/2017 22:59,0.03,2.053733303
3/7/2017 23:29,0.03,2.048540035
3/7/2017 23:59,0.03,2.058297534
3/8/2017 0:29,0.03,2.059277808
3/8/2017 0:59,0.03,2.043697671
3/8/2017 1:29,0.03,2.04973518
3/8/2017 1:59,0.03,2.038607004
3/8/2017 2:29,0.03,1.993208931
3/8/2017 2:59,0.060804,0.848990521
3/8/2017 3:29,0.1060036,0.444358959
3/8/2017 3:59,0.1747856,0.299340496
3/8/2017 4:29,0.1580814,0.277240704
3/8/2017 4:59,0.16889,0.25637183
3/8/2017 5:29,0.1846116,0.236016088
3/8/2017 5:59,0.1335164,0.235037161
3/8/2017 6:29,0.154151,0.231152661
3/8/2017 6:59,0.1669248,0.217751316
3/8/2017 7:29,0.2072114,0.228984728
3/8/2017 7:59,0.2022984,0.221428464
3/8/2017 8:29,0.1846116,0.218194526
3/8/2017 8:59,0.1905072,0.198749239
3/8/2017 9:29,0.1669248,0.208461097
3/8/2017 9:59,0.198368,0.193146442
3/8/2017 11:59,0.105021,0.314372354
3/8/2017 12:29,0.1168122,0.622556938
3/8/2017 12:59,0.03,1.11481987
3/8/2017 13:29,0.03,1.415113362
3/8/2017 13:59,0.03,1.643452793
3/8/2017 14:29,0.03,1.605265345
3/8/2017 14:59,0.03,1.72746924
3/8/2017 15:29,0.03,2.029989361
3/8/2017 15:59,0.03,2.024695229
3/8/2017 16:29,0.03,2.027139054
3/8/2017 16:59,0.03,2.030190565
3/8/2017 17:29,0.03,2.025207502
3/8/2017 17:59,0.03,2.021265127
3/8/2017 18:29,0.03,2.013510461
3/8/2017 18:59,0.03,2.020443586
3/8/2017 19:29,0.03,2.019536575
3/8/2017 19:59,0.03,2.020977144
3/8/2017 20:29,0.03,2.027002586
3/8/2017 20:59,0.03,2.023751188
3/8/2017 21:29,0.03,2.030818933
3/8/2017 21:59,0.03,2.022010622
3/8/2017 22:29,0.03,2.025446301
3/8/2017 22:59,0.03,2.022065299
3/8/2017 23:29,0.03,2.020955591
3/8/2017 23:59,0.03,2.026498149
3/9/2017 0:29,0.03,2.019914922
3/9/2017 0:59,0.03,2.023661724
3/9/2017 1:29,0.03,2.027061396
3/9/2017 1:59,0.03,2.024540343
3/9/2017 2:29,0.03,2.032414607
3/9/2017 2:59,0.03,2.031232072
3/9/2017 3:29,0.03,2.026998892
3/9/2017 3:59,0.03,2.031716427
3/9/2017 4:29,0.03,2.032688002
3/9/2017 4:59,0.03,2.033464907
3/9/2017 5:29,0.03,2.035254875
3/9/2017 5:59,0.03,2.035527256
3/9/2017 6:29,0.03,2.04123691
3/9/2017 6:59,0.03,2.04214963
3/9/2017 7:29,0.03,2.049354985
3/9/2017 7:59,0.03,2.057915597
3/9/2017 8:29,0.03,2.057564915
3/9/2017 8:59,0.03,2.059066708
3/9/2017 9:29,0.03,2.061186318
3/9/2017 9:59,0.03,2.071652842
3/9/2017 10:29,0.03,2.064083195
3/9/2017 10:59,0.03,2.064685693
3/9/2017 11:29,0.03,2.075540582
3/9/2017 11:59,0.03,2.070459296
3/9/2017 12:29,0.03,2.087503941
3/9/2017 12:59,0.03,2.085465553
3/9/2017 13:29,0.03,2.085502322
3/9/2017 13:59,0.03,2.086164081
3/9/2017 14:29,0.03,2.080708394
3/9/2017 14:59,0.03,2.091833847
3/9/2017 15:29,0.03,2.119082232
3/9/2017 15:59,0.03,2.12442799
3/9/2017 16:29,0.03,2.110275808
3/9/2017 16:59,0.03,2.112418939
3/9/2017 17:29,0.03,2.107202539
3/9/2017 17:59,0.03,2.127182092
3/9/2017 18:29,0.03,2.126969216
3/9/2017 18:59,0.03,2.126392816
3/9/2017 19:29,0.03,2.136413146
3/9/2017 19:59,0.03,2.136912594
3/9/2017 20:29,0.03,2.134095287
3/9/2017 20:59,0.03,2.143810856
3/9/2017 21:29,0.03,2.142275979
3/9/2017 21:59,0.03,2.156300136
3/9/2017 22:29,0.03,2.153886
3/9/2017 22:59,0.03,2.161399342
3/9/2017 23:29,0.03,2.164120411
3/9/2017 23:59,0.03,2.159015381
3/10/2017 0:29,0.03,2.164771991
3/10/2017 0:59,0.03,2.163396339
3/10/2017 1:29,0.03,2.162471548
3/10/2017 1:59,0.03,2.166313955
3/10/2017 2:29,0.03,2.1563274
3/10/2017 2:59,0.03,2.163924451
3/10/2017 3:29,0.03,2.161224328
3/10/2017 3:59,0.03,2.167119515
3/10/2017 4:29,0.03,2.162687988
3/10/2017 4:59,0.03,2.164665376
3/10/2017 5:29,0.03,2.160744789
3/10/2017 5:59,0.03,2.163657288
3/10/2017 6:29,0.03,2.157326536
3/10/2017 6:59,0.0961776,0.787319937
3/10/2017 7:29,0.2052462,0.29961236
3/10/2017 7:59,0.208194,0.209141807
3/10/2017 8:29,0.2013158,0.163750999
3/10/2017 8:59,0.1993506,0.173098195
3/10/2017 9:29,0.2091766,0.173750661
3/10/2017 9:59,0.203281,0.200655131
3/10/2017 10:29,0.208194,0.205273732
3/10/2017 10:59,0.2170374,0.196403103
3/10/2017 11:29,0.2190026,0.184457047
3/10/2017 11:59,0.2091766,0.178612544
3/10/2017 12:29,0.227846,0.202282489
3/10/2017 12:59,0.2052462,0.244172684
3/10/2017 13:29,0.1924724,0.30944836
3/10/2017 13:59,0.183629,0.357882115
3/10/2017 14:29,0.2062288,0.288706662
3/10/2017 14:59,0.1610292,0.490545398
3/10/2017 15:29,0.2190026,0.329076934
3/10/2017 15:59,0.2052462,0.343570338
3/10/2017 16:29,0.1855942,0.35312879
3/10/2017 16:59,0.1276208,0.442184909
3/10/2017 17:29,0.1069862,0.603720992
3/10/2017 17:59,0.03,0.918944629
3/10/2017 18:29,0.03,1.08018616
3/10/2017 18:59,0.0725952,1.098194943
3/10/2017 19:29,0.0637518,1.107234103
3/10/2017 19:59,0.03,1.184197302
3/10/2017 20:29,0.03,1.249295933
3/10/2017 20:59,0.03,1.314618547
3/10/2017 21:29,0.03,1.333000105
3/10/2017 21:59,0.03,1.404727568
3/10/2017 22:29,0.03,1.435692912
3/10/2017 22:59,0.03,1.476591352
3/10/2017 23:29,0.03,1.471052304
3/10/2017 23:59,0.03,1.475264236
3/11/2017 0:29,0.03,1.520857833
3/11/2017 0:59,0.03,1.510561527
3/11/2017 1:29,0.03,1.527696387
3/11/2017 1:59,0.03,1.627541728
3/11/2017 2:29,0.03,1.728922002
3/11/2017 2:59,0.03,1.756984957
3/11/2017 3:29,0.03,1.744656545
3/11/2017 3:59,0.03,1.722010187
3/11/2017 4:29,0.03,1.720394325
3/11/2017 4:59,0.03,1.818394467
3/11/2017 5:29,0.03,1.873129752
3/11/2017 5:59,0.03,1.919982346
3/11/2017 6:29,0.03,1.914753915
3/11/2017 6:59,0.03,1.923412401
3/11/2017 7:29,0.03,1.966404544
3/11/2017 7:59,0.03,1.995038037
3/11/2017 8:29,0.03,2.020810822
3/11/2017 8:59,0.03,2.061787057
3/11/2017 9:29,0.03,2.10273171
3/11/2017 9:59,0.03,2.132087249
3/11/2017 10:29,0.03,2.149416194
3/11/2017 10:59,0.03,2.178113426
3/11/2017 11:29,0.03,2.212987687
3/11/2017 11:59,0.03,2.199925869
3/11/2017 12:29,0.03,2.205738163
3/11/2017 12:59,0.03,2.217190738
3/11/2017 13:29,0.03,2.21557907
3/11/2017 13:59,0.03,2.169889305
3/11/2017 14:29,0.03,2.13338487
3/11/2017 14:59,0.03,2.140986507
3/11/2017 15:29,0.03,2.150491524
3/11/2017 15:59,0.03,2.157105262
3/11/2017 16:29,0.03,2.153283394
3/11/2017 16:59,0.03,2.172599433
3/11/2017 17:29,0.03,2.14536612
3/11/2017 17:59,0.03,2.146644655
3/11/2017 18:29,0.03,2.17752502
3/11/2017 18:59,0.03,2.156625482
3/11/2017 19:29,0.03,2.175839861
3/11/2017 19:59,0.03,2.17370802
3/11/2017 20:29,0.03,2.1972239
3/11/2017 20:59,0.03,2.18263036
3/11/2017 21:29,0.03,2.194450884
3/11/2017 21:59,0.03,2.19067503
3/11/2017 22:29,0.03,2.190835155
3/11/2017 22:59,0.03,2.208645688
3/11/2017 23:29,0.03,2.206620352
3/11/2017 23:59,0.03,2.211492997
3/12/2017 0:29,0.03,2.20552277
3/12/2017 0:59,0.03,2.210402943
3/12/2017 1:29,0.03,2.218898655
3/12/2017 1:59,0.03,2.227200505
3/12/2017 2:29,0.03,2.221966377
3/12/2017 2:59,0.03,2.236151449
3/12/2017 3:29,0.03,2.243259588
3/12/2017 3:59,0.03,2.229798694
3/12/2017 4:29,0.03,2.233741422
3/12/2017 4:59,0.03,2.237904562
3/12/2017 5:29,0.03,2.229029733
3/12/2017 5:59,0.03,2.236438825
3/12/2017 6:29,0.03,2.2353076
3/12/2017 6:59,0.03,2.242866173
3/12/2017 7:29,0.03,2.24439732
3/12/2017 7:59,0.03,2.242783531
3/12/2017 8:29,0.03,2.258677077
3/12/2017 8:59,0.03,2.255878117
3/12/2017 9:29,0.03,2.261911499
3/12/2017 9:59,0.03,2.250556029
3/12/2017 10:29,0.03,2.266631513
3/12/2017 10:59,0.03,2.252294466
3/12/2017 11:29,0.03,2.265507769
3/12/2017 11:59,0.03,2.263901276
3/12/2017 12:29,0.03,2.257546579
3/12/2017 12:59,0.03,2.258776384
3/12/2017 13:29,0.03,2.260687604
3/12/2017 13:59,0.03,2.266159818
3/12/2017 14:29,0.03,2.267981298
3/12/2017 14:59,0.03,2.261846336
3/12/2017 15:29,0.03,2.267723921
3/12/2017 15:59,0.03,2.314773606
3/12/2017 16:29,0.03,2.311467726
3/12/2017 16:59,0.03,2.348437521
3/12/2017 17:29,0.03,2.327821098
3/12/2017 17:59,0.03,2.311131783
3/12/2017 18:29,0.03,2.277293763
3/12/2017 18:59,0.03,2.290690384
3/12/2017 19:29,0.03,2.29671647
3/12/2017 19:59,0.03,2.298857031
3/12/2017 20:29,0.03,2.309686462
3/12/2017 20:59,0.03,2.300645716
3/12/2017 21:29,0.03,2.301070634
3/12/2017 21:59,0.03,2.30764937
3/12/2017 22:29,0.03,2.30489096
3/12/2017 22:59,0.03,2.304054318
3/12/2017 23:29,0.03,2.30783238
3/12/2017 23:59,0.03,2.308856331
3/13/2017 0:29,0.03,2.316966792
3/13/2017 0:59,0.03,2.315281856
3/13/2017 1:29,0.03,2.319325345
3/13/2017 1:59,0.03,2.31605731
3/13/2017 2:29,0.03,2.313385282
3/13/2017 2:59,0.03,2.325503256
3/13/2017 3:29,0.03,2.32329169
3/13/2017 3:59,0.03,2.328319897
3/13/2017 4:29,0.03,2.324312099
3/13/2017 4:59,0.03,2.321485124
3/13/2017 5:29,0.03,2.329139814
3/13/2017 5:59,0.03,2.334679928
3/13/2017 6:29,0.03,2.33025674
3/13/2017 6:59,0.03,2.330200218
3/13/2017 7:29,0.03,2.333095277
3/13/2017 7:59,0.03,2.332948253
3/13/2017 8:29,0.03,2.339436281
3/13/2017 8:59,0.03,2.34174919
3/13/2017 9:29,0.03,2.337360034
3/13/2017 9:59,0.03,2.339517123
3/13/2017 10:29,0.03,2.350898173
3/13/2017 10:59,0.03,2.352727563
3/13/2017 11:29,0.03,2.347612761
3/13/2017 11:59,0.03,2.35665664
3/13/2017 12:29,0.03,2.357869341
3/13/2017 12:59,0.03,2.353690945
3/13/2017 13:29,0.03,2.36288264
3/13/2017 13:59,0.03,2.362500385
3/13/2017 14:29,0.03,2.359345489
3/13/2017 14:59,0.03,2.367061205
3/13/2017 15:29,0.03,2.365725495
3/13/2017 15:59,0.03,2.36278068
3/13/2017 16:29,0.03,2.363952308
3/13/2017 16:59,0.03,2.362956597
3/13/2017 17:29,0.03,2.369621369
3/13/2017 17:59,0.03,2.364945521
3/13/2017 18:29,0.03,2.365462089
3/13/2017 18:59,0.03,2.363569349
3/13/2017 19:29,0.03,2.35999386
3/13/2017 19:59,0.03,2.367770031
3/13/2017 20:29,0.03,2.372942998
3/13/2017 20:59,0.03,2.372249542
3/13/2017 21:29,0.03,2.375132168
3/13/2017 21:59,0.03,2.369534074
3/13/2017 22:29,0.03,2.360004886
3/13/2017 22:59,0.03,2.349250836
3/13/2017 23:29,0.03,2.349135317
3/13/2017 23:59,0.03,2.341368267
3/14/2017 0:29,0.03,2.310423684
3/14/2017 0:59,0.03,2.279346728
3/14/2017 1:29,0.03,2.274084075
3/14/2017 1:59,0.03,2.26497902
3/14/2017 2:29,0.03,2.201324486
3/14/2017 2:59,0.03,2.153514991
3/14/2017 3:29,0.03,2.141574228
3/14/2017 3:59,0.03,1.971542607
3/14/2017 4:29,0.03,1.788491658
3/14/2017 4:59,0.03,1.983840115
3/14/2017 5:29,0.03,1.533421819
3/14/2017 5:59,0.03,1.825170469
3/14/2017 6:29,0.03,1.974100787
3/14/2017 6:59,0.03,1.925012717
3/14/2017 7:29,0.03,1.755908075
3/14/2017 7:59,0.03,1.493156528
3/14/2017 8:29,0.03,1.715848371
3/14/2017 8:59,0.1531684,0.60634627
3/14/2017 9:29,0.1679074,0.583749965
3/14/2017 9:59,0.163977,0.561751897
3/14/2017 10:29,0.1561162,0.561167586
3/14/2017 10:59,0.0716126,1.091498416
3/14/2017 11:29,0.1580814,0.56145356
3/14/2017 11:59,0.2366894,0.310402756
3/14/2017 12:29,0.2435676,0.316198551
3/14/2017 12:59,0.2258808,0.362215276
3/14/2017 13:29,0.2317764,0.395325149
3/14/2017 13:59,0.2258808,0.38867022
3/14/2017 14:29,0.2111418,0.407363227
3/14/2017 14:59,0.2072114,0.430357708
3/14/2017 15:29,0.2366894,0.396951396
3/14/2017 15:59,0.2052462,0.384021123
3/14/2017 16:29,0.1993506,0.348638896
